name	term	lev	seq	value
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.27511.m1	1
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.22568.m1	1
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.25629.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.27518.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.27515.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.12383.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.21661.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.733.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.9839.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.21657.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.5871.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.26187.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.25237.m1	0
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.12304.m1	1
"neuron to neuron synapse"	GO:0014069;GO:0099572;GO:0032279;GO:0098984	3	aten_0.1.m1.11095.m1	0
"prespliceosome"	GO:0071004;GO:0071010	5	aten_0.1.m1.8631.m1	0
"prespliceosome"	GO:0071004;GO:0071010	5	aten_0.1.m1.18974.m1	0
"prespliceosome"	GO:0071004;GO:0071010	5	aten_0.1.m1.19853.m1	1
"prespliceosome"	GO:0071004;GO:0071010	5	aten_0.1.m1.10719.m1	0
"prespliceosome"	GO:0071004;GO:0071010	5	aten_0.1.m1.19324.m1	0
"prespliceosome"	GO:0071004;GO:0071010	5	aten_0.1.m1.19102.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.5392.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.17497.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.26300.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.21701.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.32767.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.30691.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.37009.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.8834.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.14388.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.4166.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.28832.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.28765.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.33369.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.29315.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.29356.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.19505.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.18716.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.12136.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.1425.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.6847.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.24642.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.20273.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.34062.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.30056.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.32712.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.12034.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.17838.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.11246.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.17499.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.29287.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.29354.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.14387.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.5153.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.33924.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.22770.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.28779.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.13279.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.5242.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.12445.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.10668.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.20183.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.22898.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.16680.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.13278.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.32711.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.4518.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.5250.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.23363.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.8830.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.2545.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.16275.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.32725.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.13173.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.36943.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.5333.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.5053.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.17466.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.35405.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.3054.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.3055.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.29289.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.19522.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.17816.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.34065.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.2483.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.16118.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.2525.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.28831.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.37712.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.5047.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.3047.m1	1
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.19521.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.20179.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.24624.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.6869.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.20112.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.11229.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.12105.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.2510.m1	0
"collagen-containing extracellular matrix"	GO:0062023;GO:0005604	2	aten_0.1.m1.38123.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.208.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.16940.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17251.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17996.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.27036.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.37705.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.5674.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.36557.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.19626.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.18220.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.30045.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.10094.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.31735.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.8444.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.27039.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.20935.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.11662.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.18221.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.20934.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.31738.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.21701.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.26554.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.24428.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.32767.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.6009.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.4776.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.4777.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.6662.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.26115.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.26377.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.30691.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.2905.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.11967.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.8834.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.20091.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.20915.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.34895.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.28343.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.24305.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.33369.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.6119.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.2778.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.9195.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.14097.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17065.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.22203.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.16685.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.1910.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.21623.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.12283.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.15323.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.2648.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.29315.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.29356.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.12763.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.19505.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.20781.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.3309.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.30581.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.10494.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.232.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.14052.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.11053.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.14746.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.1810.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.1496.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.11162.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.21205.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.1204.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.24360.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17674.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.33391.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.24646.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.32244.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.11703.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.3221.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.27037.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.237.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.21401.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.4778.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.24238.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.32712.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.21618.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.6164.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.10892.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.20009.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.3016.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.28819.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.20923.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.23502.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.22116.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.579.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.29684.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.29287.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.1863.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.29354.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.31104.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.14756.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.23901.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.15059.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.33924.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.4779.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.34554.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.3994.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.32979.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.5481.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.20921.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.28779.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.3847.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.28799.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.14223.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.38177.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.21279.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.15388.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.6280.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.26399.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.34008.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.11178.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.2671.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.32711.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.3017.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.25349.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.35526.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.38338.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.8830.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17891.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.22242.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.32725.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.36943.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.19860.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.8269.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.1558.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.4626.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.35533.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.13977.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.12895.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17466.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.35405.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.22879.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.24455.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.14875.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.34426.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.28546.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.6856.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.4773.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.7205.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.11726.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.29289.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.22568.m1	1
"cell cortex"	GO:0005938	3	aten_0.1.m1.808.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.24782.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.8507.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17816.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.18667.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.16872.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.16118.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.33770.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.25810.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.17456.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.19705.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.37712.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.6152.m1	0
"cell cortex"	GO:0005938	3	aten_0.1.m1.38123.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.29878.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.936.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.37705.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.36557.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.29026.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.26501.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.19626.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.25800.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.10896.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.12383.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.8488.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.34562.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.32455.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.4818.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.21661.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.11852.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.733.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.9606.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.11951.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.23541.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.36749.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.12124.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.5903.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.28053.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.21701.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.963.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.9839.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.12861.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.14953.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.6662.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.13779.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.10180.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.21702.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.10472.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.21657.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.31343.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.13951.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.29295.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.10185.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.5835.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.12073.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.6584.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.34895.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.30420.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.20611.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.28343.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.11946.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.12798.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.226.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.20583.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.24427.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.2778.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.25191.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.10471.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.14083.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.25862.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.14196.m1	1
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.15215.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.18716.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.24.m1	0
"supramolecular complex"	GO:0099512;GO:0099081;GO:0099080	2	aten_0.1.m1.1845.m1	0
